virus_slug,virus_name,family,geo_id,geo_name,geo_type,country,year,cases,region,is_hantavirus,reservoir,lat,lon,source_note,precip_annual_mm,temp_annual_c,precip_winter_mm,precip_summer_mm,precip_other_mm,log_cases,high_risk_year
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,KS,KS,state,USA,2015,0,Midwest,1,,,,,365.5720023827099,14.008445260935684,127.95020083394846,91.39300059567748,146.22880095308398,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,OK,OK,state,USA,2015,0,Midwest,1,,,,,363.7360023827099,13.549445260935684,127.30760083394846,90.93400059567747,145.49440095308395,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IA,IA,state,USA,2015,0,Midwest,1,,,,,367.5820023827099,14.510945260935685,128.65370083394845,91.89550059567748,147.03280095308398,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IN,IN,state,USA,2015,0,Midwest,1,,,,,366.6160023827099,14.269445260935687,128.31560083394845,91.65400059567747,146.64640095308397,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IL,IL,state,USA,2015,0,Midwest,1,,,,,366.8320023827099,14.323445260935685,128.39120083394846,91.70800059567748,146.73280095308397,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,LA,LA,state,USA,2015,0,Midwest,1,,,,,361.04200238270994,12.875945260935685,126.36470083394848,90.26050059567748,144.416800953084,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NY,NY,state,USA,2015,0,East,1,,,,,367.75600238270994,14.554445260935685,128.71460083394848,91.93900059567748,147.102400953084,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,PA,PA,state,USA,2015,0,East,1,,,,,366.8080023827099,14.317445260935685,128.38280083394847,91.70200059567748,146.72320095308396,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WV,WV,state,USA,2015,0,East,1,,,,,365.63800238270994,14.024945260935684,127.97330083394847,91.40950059567749,146.25520095308397,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,VA,VA,state,USA,2015,0,East,1,,,,,364.91200238270994,13.843445260935685,127.71920083394848,91.22800059567749,145.964800953084,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NC,NC,state,USA,2015,0,East,1,,,,,363.91000238270993,13.592945260935686,127.36850083394847,90.97750059567748,145.564000953084,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MD,MD,state,USA,2015,0,East,1,,,,,365.8840023827099,14.086445260935683,128.05940083394847,91.47100059567748,146.35360095308397,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,FL,FL,state,USA,2015,0,East,1,,,,,359.0500023827099,12.377945260935686,125.66750083394847,89.76250059567748,143.62000095308397,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CO,CO,state,USA,2016,5,Southwest,1,,,,,352.85377772059763,14.04435578494034,123.49882220220917,88.21344443014941,141.14151108823907,1.791759469228055,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NM,NM,state,USA,2016,2,Southwest,1,,,,,349.8357777205976,13.289855784940341,122.44252220220915,87.4589444301494,139.93431108823904,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,AZ,AZ,state,USA,2016,2,Southwest,1,,,,,349.5537777205976,13.219355784940339,122.34382220220915,87.3884444301494,139.82151108823905,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CA,CA,state,USA,2016,1,Southwest,1,,,,,351.1917777205976,13.62885578494034,122.91712220220916,87.7979444301494,140.47671108823906,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WA,WA,state,USA,2016,1,Northwest,1,,,,,357.7737777205976,15.27435578494034,125.22082220220915,89.4434444301494,143.10951108823903,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MT,MT,state,USA,2016,1,Northwest,1,,,,,357.2517777205976,15.14385578494034,125.03812220220915,89.3129444301494,142.90071108823904,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,UT,UT,state,USA,2016,1,Southwest,1,,,,,352.7157777205976,14.00985578494034,123.45052220220916,88.1789444301494,141.08631108823906,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NV,NV,state,USA,2016,1,Southwest,1,,,,,352.4037777205976,13.93185578494034,123.34132220220914,88.1009444301494,140.96151108823904,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,ID,ID,state,USA,2016,1,Northwest,1,,,,,355.5657777205976,14.72235578494034,124.44802220220916,88.8914444301494,142.22631108823904,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,OR,OR,state,USA,2016,1,Northwest,1,,,,,355.4037777205976,14.68185578494034,124.39132220220915,88.8509444301494,142.16151108823905,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WY,WY,state,USA,2016,1,Northwest,1,,,,,354.97177772059763,14.57385578494034,124.24012220220916,88.74294443014941,141.98871108823906,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,TX,TX,state,USA,2016,0,Midwest,1,,,,,348.30577772059763,12.907355784940341,121.90702220220916,87.07644443014941,139.32231108823905,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NE,NE,state,USA,2016,0,Midwest,1,,,,,354.0177777205976,14.335355784940342,123.90622220220916,88.5044444301494,141.60711108823907,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,SD,SD,state,USA,2016,0,Midwest,1,,,,,355.7037777205976,14.75685578494034,124.49632220220916,88.9259444301494,142.28151108823906,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,ND,ND,state,USA,2016,0,Midwest,1,,,,,357.6537777205976,15.24435578494034,125.17882220220915,89.4134444301494,143.06151108823903,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WI,WI,state,USA,2016,0,Midwest,1,,,,,355.6857777205976,14.75235578494034,124.49002220220916,88.9214444301494,142.27431108823905,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MN,MN,state,USA,2016,0,Midwest,1,,,,,357.1617777205976,15.12135578494034,125.00662220220916,89.2904444301494,142.86471108823906,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,KS,KS,state,USA,2016,0,Midwest,1,,,,,352.2417777205976,13.89135578494034,123.28462220220915,88.0604444301494,140.89671108823904,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,OK,OK,state,USA,2016,0,Midwest,1,,,,,350.4057777205976,13.43235578494034,122.64202220220915,87.6014444301494,140.16231108823905,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IA,IA,state,USA,2016,0,Midwest,1,,,,,354.2517777205976,14.39385578494034,123.98812220220915,88.5629444301494,141.70071108823905,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IN,IN,state,USA,2016,0,Midwest,1,,,,,353.2857777205976,14.152355784940342,123.65002220220914,88.3214444301494,141.31431108823904,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IL,IL,state,USA,2016,0,Midwest,1,,,,,353.5017777205976,14.20635578494034,123.72562220220915,88.3754444301494,141.40071108823904,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,LA,LA,state,USA,2016,0,Midwest,1,,,,,347.71177772059764,12.75885578494034,121.69912220220917,86.92794443014941,139.08471108823906,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NY,NY,state,USA,2016,0,East,1,,,,,354.42577772059764,14.43735578494034,124.04902220220916,88.60644443014941,141.77031108823905,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,PA,PA,state,USA,2016,0,East,1,,,,,353.4777777205976,14.20035578494034,123.71722220220916,88.3694444301494,141.39111108823906,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WV,WV,state,USA,2016,0,East,1,,,,,352.30777772059764,13.90785578494034,123.30772220220916,88.07694443014941,140.92311108823907,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,VA,VA,state,USA,2016,0,East,1,,,,,351.58177772059764,13.72635578494034,123.05362220220917,87.89544443014941,140.63271108823906,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NC,NC,state,USA,2016,0,East,1,,,,,350.57977772059763,13.475855784940341,122.70292220220917,87.64494443014941,140.23191108823906,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MD,MD,state,USA,2016,0,East,1,,,,,352.5537777205976,13.969355784940339,123.39382220220917,88.1384444301494,141.02151108823907,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,FL,FL,state,USA,2016,0,East,1,,,,,345.7197777205976,12.260855784940341,121.00192220220916,86.4299444301494,138.28791108823904,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CO,CO,state,USA,2017,7,Southwest,1,,,,,345.27011478686643,13.920311658002094,120.84454017540324,86.31752869671661,138.10804591474658,2.0794415416798357,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NM,NM,state,USA,2017,2,Southwest,1,,,,,342.2521147868664,13.165811658002095,119.78824017540323,85.5630286967166,136.90084591474655,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,AZ,AZ,state,USA,2017,2,Southwest,1,,,,,341.9701147868664,13.095311658002093,119.68954017540324,85.4925286967166,136.78804591474656,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CA,CA,state,USA,2017,2,Southwest,1,,,,,343.6081147868664,13.504811658002094,120.26284017540323,85.9020286967166,137.44324591474657,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WA,WA,state,USA,2017,1,Northwest,1,,,,,350.1901147868664,15.150311658002094,122.56654017540323,87.5475286967166,140.07604591474657,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MT,MT,state,USA,2017,1,Northwest,1,,,,,349.6681147868664,15.019811658002094,122.38384017540324,87.4170286967166,139.86724591474658,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,UT,UT,state,USA,2017,1,Southwest,1,,,,,345.1321147868664,13.885811658002094,120.79624017540323,86.2830286967166,138.05284591474657,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NV,NV,state,USA,2017,1,Southwest,1,,,,,344.8201147868664,13.807811658002095,120.68704017540323,86.2050286967166,137.92804591474655,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,ID,ID,state,USA,2017,1,Northwest,1,,,,,347.9821147868664,14.598311658002094,121.79374017540324,86.9955286967166,139.19284591474658,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,OR,OR,state,USA,2017,1,Northwest,1,,,,,347.8201147868664,14.557811658002095,121.73704017540322,86.9550286967166,139.12804591474656,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WY,WY,state,USA,2017,1,Northwest,1,,,,,347.3881147868664,14.449811658002094,121.58584017540323,86.8470286967166,138.95524591474657,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,TX,TX,state,USA,2017,1,Midwest,1,,,,,340.7221147868664,12.783311658002095,119.25274017540325,85.1805286967166,136.2888459147466,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NE,NE,state,USA,2017,0,Midwest,1,,,,,346.4341147868664,14.211311658002096,121.25194017540323,86.6085286967166,138.57364591474658,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,SD,SD,state,USA,2017,0,Midwest,1,,,,,348.1201147868664,14.632811658002094,121.84204017540323,87.0300286967166,139.24804591474657,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,ND,ND,state,USA,2017,0,Midwest,1,,,,,350.0701147868664,15.120311658002095,122.52454017540323,87.5175286967166,140.02804591474657,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WI,WI,state,USA,2017,0,Midwest,1,,,,,348.1021147868664,14.628311658002094,121.83574017540325,87.0255286967166,139.2408459147466,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MN,MN,state,USA,2017,0,Midwest,1,,,,,349.5781147868664,14.997311658002094,122.35234017540324,87.3945286967166,139.83124591474657,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,KS,KS,state,USA,2017,0,Midwest,1,,,,,344.6581147868664,13.767311658002093,120.63034017540323,86.1645286967166,137.86324591474656,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,OK,OK,state,USA,2017,0,Midwest,1,,,,,342.8221147868664,13.308311658002093,119.98774017540323,85.7055286967166,137.12884591474656,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IA,IA,state,USA,2017,0,Midwest,1,,,,,346.6681147868664,14.269811658002094,121.33384017540322,86.6670286967166,138.66724591474656,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IN,IN,state,USA,2017,0,Midwest,1,,,,,345.7021147868664,14.028311658002096,120.99574017540323,86.4255286967166,138.28084591474655,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IL,IL,state,USA,2017,0,Midwest,1,,,,,345.9181147868664,14.082311658002094,121.07134017540324,86.4795286967166,138.36724591474658,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,LA,LA,state,USA,2017,0,Midwest,1,,,,,340.12811478686643,12.634811658002095,119.04484017540324,85.03202869671661,136.05124591474657,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NY,NY,state,USA,2017,0,East,1,,,,,346.84211478686643,14.313311658002094,121.39474017540324,86.71052869671661,138.73684591474657,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,PA,PA,state,USA,2017,0,East,1,,,,,345.8941147868664,14.076311658002094,121.06294017540323,86.4735286967166,138.35764591474657,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WV,WV,state,USA,2017,0,East,1,,,,,344.72411478686644,13.783811658002094,120.65344017540325,86.18102869671661,137.88964591474658,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,VA,VA,state,USA,2017,0,East,1,,,,,343.99811478686644,13.602311658002094,120.39934017540324,85.99952869671661,137.59924591474658,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NC,NC,state,USA,2017,0,East,1,,,,,342.9961147868664,13.351811658002095,120.04864017540324,85.7490286967166,137.19844591474657,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MD,MD,state,USA,2017,0,East,1,,,,,344.9701147868664,13.845311658002093,120.73954017540323,86.2425286967166,137.98804591474658,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,FL,FL,state,USA,2017,0,East,1,,,,,338.1361147868664,12.136811658002095,118.34764017540324,84.5340286967166,135.25444591474658,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CO,CO,state,USA,2018,5,Southwest,1,,,,,344.04788815826873,13.797025343136003,120.41676085539405,86.01197203956718,137.6191552633075,1.791759469228055,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NM,NM,state,USA,2018,2,Southwest,1,,,,,341.0298881582687,13.042525343136004,119.36046085539404,85.25747203956718,136.41195526330748,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,AZ,AZ,state,USA,2018,2,Southwest,1,,,,,340.7478881582687,12.972025343136002,119.26176085539404,85.18697203956718,136.29915526330748,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CA,CA,state,USA,2018,2,Southwest,1,,,,,342.3858881582687,13.381525343136003,119.83506085539403,85.59647203956717,136.9543552633075,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WA,WA,state,USA,2018,1,Northwest,1,,,,,348.9678881582687,15.027025343136003,122.13876085539404,87.24197203956717,139.5871552633075,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MT,MT,state,USA,2018,1,Northwest,1,,,,,348.4458881582687,14.896525343136004,121.95606085539404,87.11147203956718,139.3783552633075,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,UT,UT,state,USA,2018,1,Southwest,1,,,,,343.9098881582687,13.762525343136003,120.36846085539403,85.97747203956717,137.5639552633075,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NV,NV,state,USA,2018,1,Southwest,1,,,,,343.5978881582687,13.684525343136004,120.25926085539403,85.89947203956717,137.43915526330747,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,ID,ID,state,USA,2018,1,Northwest,1,,,,,346.7598881582687,14.475025343136004,121.36596085539405,86.68997203956718,138.7039552633075,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,OR,OR,state,USA,2018,1,Northwest,1,,,,,346.5978881582687,14.434525343136004,121.30926085539403,86.64947203956717,138.6391552633075,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WY,WY,state,USA,2018,1,Northwest,1,,,,,346.16588815826873,14.326525343136003,121.15806085539404,86.54147203956718,138.4663552633075,0.6931471805599453,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,TX,TX,state,USA,2018,0,Midwest,1,,,,,339.49988815826873,12.660025343136004,118.82496085539405,84.87497203956718,135.7999552633075,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NE,NE,state,USA,2018,0,Midwest,1,,,,,345.2118881582687,14.088025343136005,120.82416085539404,86.30297203956718,138.0847552633075,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,SD,SD,state,USA,2018,0,Midwest,1,,,,,346.8978881582687,14.509525343136003,121.41426085539403,86.72447203956717,138.7591552633075,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,ND,ND,state,USA,2018,0,Midwest,1,,,,,348.8478881582687,14.997025343136004,122.09676085539404,87.21197203956717,139.5391552633075,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WI,WI,state,USA,2018,0,Midwest,1,,,,,346.8798881582687,14.505025343136003,121.40796085539405,86.71997203956718,138.7519552633075,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MN,MN,state,USA,2018,0,Midwest,1,,,,,348.3558881582687,14.874025343136003,121.92456085539405,87.08897203956718,139.3423552633075,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,KS,KS,state,USA,2018,0,Midwest,1,,,,,343.4358881582687,13.644025343136002,120.20256085539404,85.85897203956718,137.37435526330748,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,OK,OK,state,USA,2018,0,Midwest,1,,,,,341.5998881582687,13.185025343136003,119.55996085539404,85.39997203956717,136.63995526330748,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IA,IA,state,USA,2018,0,Midwest,1,,,,,345.4458881582687,14.146525343136004,120.90606085539403,86.36147203956718,138.17835526330748,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IN,IN,state,USA,2018,0,Midwest,1,,,,,344.4798881582687,13.905025343136005,120.56796085539403,86.11997203956717,137.79195526330747,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,IL,IL,state,USA,2018,0,Midwest,1,,,,,344.6958881582687,13.959025343136004,120.64356085539404,86.17397203956718,137.8783552633075,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,LA,LA,state,USA,2018,0,Midwest,1,,,,,338.90588815826874,12.511525343136004,118.61706085539404,84.72647203956718,135.5623552633075,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NY,NY,state,USA,2018,0,East,1,,,,,345.61988815826874,14.190025343136003,120.96696085539405,86.40497203956718,138.2479552633075,0.0,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,PA,PA,state,USA,2018,0,East,1,,,,,344.6718881582687,13.953025343136003,120.63516085539403,86.16797203956718,137.8687552633075,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WV,WV,state,USA,2018,0,East,1,,,,,343.50188815826874,13.660525343136003,120.22566085539405,85.87547203956719,137.4007552633075,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,VA,VA,state,USA,2018,0,East,1,,,,,342.77588815826874,13.479025343136003,119.97156085539405,85.69397203956719,137.1103552633075,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NC,NC,state,USA,2018,0,East,1,,,,,341.77388815826873,13.228525343136004,119.62086085539404,85.44347203956718,136.7095552633075,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MD,MD,state,USA,2018,0,East,1,,,,,343.7478881582687,13.722025343136002,120.31176085539404,85.93697203956718,137.4991552633075,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,FL,FL,state,USA,2018,0,East,1,,,,,336.9138881582687,12.013525343136005,117.91986085539405,84.22847203956718,134.7655552633075,0.0,1
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CO,CO,state,USA,2019,4,Southwest,1,,,,,349.28619454934943,13.682162186272878,122.25016809227229,87.32154863733736,139.71447781973978,1.6094379124341003,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,NM,NM,state,USA,2019,2,Southwest,1,,,,,346.2681945493494,12.92766218627288,121.19386809227228,86.56704863733735,138.50727781973976,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,AZ,AZ,state,USA,2019,2,Southwest,1,,,,,345.9861945493494,12.857162186272877,121.09516809227229,86.49654863733736,138.39447781973976,1.0986122886681098,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,CA,CA,state,USA,2019,1,Southwest,1,,,,,347.6241945493494,13.266662186272878,121.66846809227228,86.90604863733735,139.04967781973977,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,WA,WA,state,USA,2019,1,Northwest,1,,,,,354.2061945493494,14.912162186272878,123.97216809227228,88.55154863733735,141.68247781973977,0.6931471805599453,0
sin_nombre_us,Sin Nombre (HPS),Hantaviridae,MT,MT,state,USA,2019,1,Northwest,1,,,,,353.6841945493494,14.781662186272879,123.78946809227229,88.42104863733735,141.47367781973978,0.6931471805599453,0
